label,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,pnl,r_multiple,fees,spread_cost,sl_slippage,holding_minutes,funding_windows_crossed,win,exit_type
SOL-USDT-SWAP,2026-07-04 08:00:00+00:00,2026-07-04 10:00:00+00:00,82.67,81.51580245603431,81.54026453539493,84.92947092921015,-113.05045692678105,-1.0216529268373182,7.266559632764518,1.4533119265529038,2.165292683731819,120,0,False,SL
SOL-USDT-SWAP,2026-07-04 16:00:00+00:00,2026-07-05 00:00:00+00:00,82.19,81.16494371617902,81.18930050633092,84.19139898733815,-114.66239839849726,-1.0243397646406258,8.162037891976768,1.6324075783953536,2.433976464062574,480,1,False,SL
SOL-USDT-SWAP,2026-07-05 14:00:00+00:00,2026-07-06 05:00:00+00:00,81.19,80.28229217917445,80.30638409440276,82.95723181119448,-116.41745070965825,-1.0272651443638596,9.137018197405286,1.8274036394810573,2.7265144363859566,900,1,False,SL
SOL-USDT-SWAP,2026-07-10 03:00:00+00:00,2026-07-10 14:00:00+00:00,79.0,78.05291747114188,78.07634037325386,80.84731925349229,-115.27376001088415,-1.0253588025650622,8.50166624822641,1.7003332496452823,2.535880256506221,660,1,False,SL
SOL-USDT-SWAP,2026-07-14 13:00:00+00:00,2026-07-15 06:00:00+00:00,76.83,78.64616156638677,75.92191921680661,78.64616156638677,189.72715878737344,2.0,8.56070101052214,1.712140202104428,0.0,1020,2,True,TP
SOL-USDT-SWAP,2026-07-15 09:00:00+00:00,2026-07-16 00:00:00+00:00,77.53,76.61751979664842,76.64051195023349,79.30897609953303,-115.56769864243456,-1.0258487492789816,8.664957322198516,1.7329914644397033,2.584874927898173,900,1,False,SL
SOL-USDT-SWAP,2026-07-19 13:00:00+00:00,2026-07-19 18:00:00+00:00,76.0,75.4074930357658,75.4301220723875,77.13975585522499,-123.88275847690373,-1.0397085683183291,13.284204011031608,2.6568408022063217,3.9708568318329087,300,0,False,SL
SOL-USDT-SWAP,2026-07-19 21:00:00+00:00,2026-07-20 01:00:00+00:00,76.1,77.33649977070073,75.48175011464963,77.33649977070073,185.10927344365808,2.0,12.408938796951603,2.4817877593903206,0.0,240,0,True,TP
SOL-USDT-SWAP,2026-07-20 02:00:00+00:00,2026-07-20 06:00:00+00:00,76.33,75.47496124615675,75.49761052931555,77.99477894136889,-116.3843426507005,-1.0272099587470456,9.118625751076143,1.8237251502152285,2.720995874704568,240,0,False,SL
SOL-USDT-SWAP,2026-07-20 08:00:00+00:00,2026-07-20 18:00:00+00:00,76.17,77.97172235144502,75.26913882427749,77.97172235144502,189.7337085998082,2.0,8.555242833493178,1.7110485666986355,0.0,600,1,True,TP
SOL-USDT-SWAP,2026-07-21 16:00:00+00:00,2026-07-22 05:00:00+00:00,78.1,77.3204953945292,77.34369850408042,79.61260299183914,-118.46598441132873,-1.0306797086564086,10.275035566705865,2.055007113341173,3.067970865640849,780,1,False,SL
SOL-USDT-SWAP,2026-07-26 16:00:00+00:00,2026-07-26 22:00:00+00:00,75.45,76.36579369304972,74.99210315347514,76.36579369304972,180.10698765297474,2.0,16.577510289187714,3.315502057837543,0.0,360,0,True,TP
LINK-USDT-SWAP,2026-06-07 21:00:00+00:00,2026-06-07 22:00:00+00:00,7.676,7.971101108553464,7.528449445723268,7.971101108553464,193.63725828672636,2.0,5.3022847610613635,1.0604569522122727,0.0,60,0,True,TP
LINK-USDT-SWAP,2026-06-07 23:00:00+00:00,2026-06-09 16:00:00+00:00,7.846,7.670509158369052,7.672811001669553,8.192377996660895,-108.03376209236767,-1.0132909325805366,4.479646313550273,0.8959292627100546,1.3290932580536652,2460,5,False,SL
LINK-USDT-SWAP,2026-06-13 17:00:00+00:00,2026-06-14 04:00:00+00:00,7.988,7.903421601320154,7.905793339321951,8.1524133213561,-117.3688224854486,-1.0288509225680054,9.66553164320628,1.9331063286412562,2.885092256800527,660,1,False,SL
LINK-USDT-SWAP,2026-06-14 22:00:00+00:00,2026-06-15 10:00:00+00:00,8.066,8.26365655573272,7.967171722133641,8.26365655573272,190.08604202666697,2.0,8.261631644444169,1.652326328888834,0.0,720,1,True,TP
LINK-USDT-SWAP,2026-06-16 08:00:00+00:00,2026-06-16 14:00:00+00:00,8.279,8.158892307834055,8.16134071004707,8.514318579905861,-112.5443046755028,-1.0208092553847106,6.985377998800599,1.3970755997601199,2.080925538471046,360,0,False,SL
LINK-USDT-SWAP,2026-06-16 19:00:00+00:00,2026-06-17 08:00:00+00:00,8.3,8.157950433004201,8.160398552569971,8.57920289486006,-110.58084257954836,-1.0175364912817038,5.894620269339672,1.1789240538679344,1.7536491281703863,780,1,False,SL
LINK-USDT-SWAP,2026-07-01 05:00:00+00:00,2026-07-01 06:00:00+00:00,7.312,7.211709816729535,7.213873978923211,7.508252042153578,-113.2916326722193,-1.0220549266130254,7.4005394580118296,1.4801078916023658,2.2054926613025434,60,0,False,SL
LINK-USDT-SWAP,2026-07-01 14:00:00+00:00,2026-07-01 21:00:00+00:00,7.305,7.494072208292938,7.210463895853531,7.494072208292938,190.60735218026497,2.0,7.827206516445866,1.5654413032891732,0.0,420,0,True,TP
LINK-USDT-SWAP,2026-07-02 01:00:00+00:00,2026-07-02 09:00:00+00:00,7.34,7.552658371926302,7.233670814036849,7.552658371926302,191.59629132658605,2.0,7.003090561178287,1.4006181122356576,0.0,480,1,True,TP
LINK-USDT-SWAP,2026-07-04 07:00:00+00:00,2026-07-04 15:00:00+00:00,7.902,8.074810950989974,7.815594524505013,8.074810950989974,188.90569548320926,1.9999999999999898,9.245253763991393,1.8490507527982785,0.0,480,1,True,TP
LINK-USDT-SWAP,2026-07-05 00:00:00+00:00,2026-07-05 01:00:00+00:00,8.001,7.912843058380126,7.9152176236672265,8.172564752665545,-116.66710228889573,-1.0276812719420219,9.275706583742819,1.8551413167485638,2.768127194202175,60,0,False,SL
LINK-USDT-SWAP,2026-07-05 14:00:00+00:00,2026-07-05 22:00:00+00:00,7.935,8.093923648108522,7.855538175945739,8.093923648108522,187.89688721177984,2.000000000000011,10.085927323517735,2.017185464703547,0.0,480,1,True,TP
LINK-USDT-SWAP,2026-07-09 19:00:00+00:00,2026-07-10 08:00:00+00:00,7.776,7.961704012991081,7.683147993504459,7.961704012991081,189.83045949766512,2.0,8.474617085279087,1.6949234170558176,0.0,780,1,True,TP
LINK-USDT-SWAP,2026-07-10 15:00:00+00:00,2026-07-11 14:00:00+00:00,7.892,8.08163212408384,7.797183937958081,8.08163212408384,189.8918188880148,2.0000000000000093,8.423484259988443,1.6846968519976888,0.0,1380,2,True,TP
LINK-USDT-SWAP,2026-07-12 04:00:00+00:00,2026-07-12 06:00:00+00:00,8.034,7.956044180768502,7.9584317102815865,8.18513657943683,-119.01470257984276,-1.031594330399446,10.579863749961314,2.115972749992263,3.15943303994459,120,0,False,SL
LINK-USDT-SWAP,2026-07-12 09:00:00+00:00,2026-07-13 03:00:00+00:00,8.016,7.937217308835938,7.939599188592515,8.16880162281497,-118.76379273251047,-1.0311761054980655,10.440476360747814,2.088095272149563,3.1176105498065527,1080,2,False,SL
LINK-USDT-SWAP,2026-07-16 02:00:00+00:00,2026-07-16 08:00:00+00:00,8.512,8.400649896053853,8.403170847308045,8.72965830538391,-113.9571907621219,-1.0231643010336395,7.770275462828293,1.5540550925656587,2.316430103363964,360,0,False,SL
LINK-USDT-SWAP,2026-07-18 02:00:00+00:00,2026-07-20 00:00:00+00:00,8.253,8.426651290540388,8.166174354729806,8.426651290540388,188.47369260178732,2.0,9.605256165177213,1.9210512330354426,0.0,2760,5,True,TP
LINK-USDT-SWAP,2026-07-20 01:00:00+00:00,2026-07-20 05:00:00+00:00,8.406,8.325769790612156,8.328268271093485,8.561463457813032,-119.34348180407471,-1.032142350575187,10.76250974086444,2.152501948172888,3.21423505751869,240,0,False,SL
LINK-USDT-SWAP,2026-07-20 10:00:00+00:00,2026-07-20 18:00:00+00:00,8.399,8.599918121062982,8.298540939468507,8.599918121062982,189.8472563662483,2.0,8.460619694793085,1.692123938958617,0.0,480,1,True,TP
LINK-USDT-SWAP,2026-07-21 16:00:00+00:00,2026-07-21 17:00:00+00:00,8.686,8.592254058020059,8.59483250777239,8.86833498445522,-117.02783696267217,-1.0282825565267686,9.476104714432033,1.8952209428864066,2.828255652676862,60,0,False,SL
LINK-USDT-SWAP,2026-07-22 00:00:00+00:00,2026-07-22 07:00:00+00:00,8.656,8.57704301985217,8.579616904923647,8.808766190152708,-120.27620894307097,-1.0336970512769152,11.280665573073296,2.2561331146146593,3.369705127691514,420,0,False,SL
LINK-USDT-SWAP,2026-07-24 08:00:00+00:00,2026-07-24 10:00:00+00:00,8.556,8.468210199196152,8.470751424623538,8.726497150752921,-117.94396786894987,-1.0298095940743155,9.985040878405623,1.9970081756811249,2.980959407431552,120,0,False,SL
LINK-USDT-SWAP,2026-07-26 07:00:00+00:00,2026-07-26 15:00:00+00:00,8.441,8.543692979655228,8.389653510172387,8.543692979655228,180.15284818493552,2.0,16.53929317922041,3.3078586358440822,0.0,480,1,True,TP
LINK-USDT-SWAP,2026-07-27 13:00:00+00:00,2026-07-27 14:00:00+00:00,8.751,8.658747225956208,8.661345629645101,8.930308740709796,-117.44773361458871,-1.0289824542697366,9.709368967201183,1.9418737934402366,2.8982454269736517,60,0,False,SL
XRP-USDT-SWAP,2026-06-04 19:00:00+00:00,2026-06-05 02:00:00+00:00,1.179,1.1479274010585248,1.1482718826233118,1.2404562347533765,-106.78570556291581,-1.0112106303345612,3.786316246669637,0.7572632493339274,1.1210630334561194,420,0,False,SL
XRP-USDT-SWAP,2026-06-07 15:00:00+00:00,2026-06-08 15:00:00+00:00,1.133,1.1799628776686948,1.1095185611656526,1.1799628776686948,194.08989484677045,2.0,4.925087627691317,0.9850175255382634,0.0,1440,3,True,TP
XRP-USDT-SWAP,2026-06-09 05:00:00+00:00,2026-06-09 14:00:00+00:00,1.166,1.1440503588678024,1.1443936769708936,1.2092126460582127,-109.5928697294348,-1.0158897051862408,5.345773910155562,1.0691547820311125,1.5889705186240712,540,1,False,SL
XRP-USDT-SWAP,2026-06-11 20:00:00+00:00,2026-06-14 23:00:00+00:00,1.143,1.1833011797853883,1.1228494101073059,1.1833011797853883,193.0732513772349,2.0,5.77229051897091,1.1544581037941821,0.0,4500,9,True,TP
XRP-USDT-SWAP,2026-06-15 00:00:00+00:00,2026-06-15 11:00:00+00:00,1.184,1.2151915861354172,1.1684042069322913,1.2151915861354172,190.76985091151414,2.0,7.69179090707155,1.5383581814143101,0.0,660,1,True,TP
XRP-USDT-SWAP,2026-06-16 00:00:00+00:00,2026-06-16 02:00:00+00:00,1.238,1.2133637829159831,1.213727901286369,1.2865441974272618,-109.06001181219062,-1.01500151983897,5.049756536997208,1.0099513073994417,1.500151983896985,120,0,False,SL
XRP-USDT-SWAP,2026-06-16 07:00:00+00:00,2026-06-16 14:00:00+00:00,1.234,1.21257699611998,1.212940878383495,1.27611824323301,-110.42641172166059,-1.0172790807775114,5.808829638465267,1.1617659276930534,1.727908077751132,420,0,False,SL
XRP-USDT-SWAP,2026-07-02 22:00:00+00:00,2026-07-03 10:00:00+00:00,1.0809,1.1084529161421675,1.0671235419289162,1.1084529161421675,190.46480784170117,2.0,7.945993465249009,1.5891986930498017,0.0,720,1,True,TP
XRP-USDT-SWAP,2026-07-05 00:00:00+00:00,2026-07-05 02:00:00+00:00,1.1567,1.1403183761420013,1.1406605743142955,1.1887788513714093,-112.85960863369269,-1.0213348145376042,7.16053810514318,1.432107621028636,2.1334814537604325,120,0,False,SL
XRP-USDT-SWAP,2026-07-05 22:00:00+00:00,2026-07-05 23:00:00+00:00,1.1438,1.1664726522652826,1.1324636738673586,1.1664726522652826,187.77237373783817,2.0,10.189688551801535,2.037937710360307,0.0,60,0,True,TP
XRP-USDT-SWAP,2026-07-06 00:00:00+00:00,2026-07-06 03:00:00+00:00,1.1567,1.1430695317618293,1.1434125555284878,1.1832748889430247,-115.54782980883283,-1.0258156312445053,8.653919633276484,1.730783926655297,2.5815631244505215,180,0,False,SL
XRP-USDT-SWAP,2026-07-06 04:00:00+00:00,2026-07-06 12:00:00+00:00,1.1469,1.13283629266073,1.1331762455343903,1.1743475089312194,-114.92119032039268,-1.024771127646751,8.305803992535399,1.6611607985070798,2.477112764675105,480,1,False,SL
XRP-USDT-SWAP,2026-07-14 15:00:00+00:00,2026-07-15 13:00:00+00:00,1.1025,1.1264917905823686,1.0905041047088158,1.1264917905823686,188.85122750836055,2.0,9.29064374303285,1.85812874860657,0.0,1320,2,True,TP
XRP-USDT-SWAP,2026-07-15 17:00:00+00:00,2026-07-16 08:00:00+00:00,1.1133,1.10012974521937,1.100459883184325,1.1389802336313497,-115.48532467099268,-1.025711445596208,8.619196293125908,1.7238392586251816,2.571144559620796,900,1,False,SL
XRP-USDT-SWAP,2026-07-19 11:00:00+00:00,2026-07-19 12:00:00+00:00,1.0972,1.0904232930610587,1.0907505182165236,1.1100989635669527,-130.49895096697503,-1.050736658610814,16.95968270401017,3.391936540802034,5.07366586108141,60,0,False,SL
XRP-USDT-SWAP,2026-07-19 13:00:00+00:00,2026-07-19 17:00:00+00:00,1.0949,1.0880290422057086,1.0883555488703698,1.1079889022592604,-129.9913730848909,-1.0498906108692438,16.677709092535128,3.3355418185070262,4.989061086924383,240,0,False,SL
XRP-USDT-SWAP,2026-07-19 21:00:00+00:00,2026-07-20 05:00:00+00:00,1.0964,1.0892405746145222,1.0895674448479766,1.1100651103040469,-128.76119940423268,-1.0478401163520292,15.994313444855695,3.1988626889711393,4.784011635202928,480,1,False,SL
XRP-USDT-SWAP,2026-07-20 18:00:00+00:00,2026-07-21 12:00:00+00:00,1.1148,1.1391904464913816,1.1026047767543092,1.1391904464913816,188.9104591146152,2.0,9.241284071153991,1.8482568142307985,0.0,1080,2,True,TP
XRP-USDT-SWAP,2026-07-21 23:00:00+00:00,2026-07-22 06:00:00+00:00,1.1417,1.1287963218344228,1.1291350623531287,1.1668298752937425,-116.23389536692439,-1.0269591881970228,9.035048106266514,1.8070096212533027,2.695918819702284,420,0,False,SL
XRP-USDT-SWAP,2026-07-22 11:00:00+00:00,2026-07-23 12:00:00+00:00,1.1382,1.1280780856602703,1.1284166106434634,1.1577667787130734,-120.81913275199933,-1.0346020147881478,11.582274828641475,2.3164549657282953,3.4602014788147777,1500,3,False,SL
XRP-USDT-SWAP,2026-07-26 23:00:00+00:00,2026-07-27 01:00:00+00:00,1.1121,1.1057015259118135,1.1060333359125871,1.124233328174826,-132.8731060160745,-1.054693979424719,18.278591775942232,3.655718355188446,5.469397942471908,120,0,False,SL
XRP-USDT-SWAP,2026-07-27 02:00:00+00:00,2026-07-27 12:00:00+00:00,1.1075,1.1002763555751653,1.1006065375364262,1.1212869249271473,-128.79583005428887,-1.0478978398744652,16.013551732829875,3.2027103465659748,4.789783987446518,600,1,False,SL
XRP-USDT-SWAP,2026-07-27 14:00:00+00:00,2026-07-27 15:00:00+00:00,1.1071,1.0988019140515786,1.0991316535476428,1.1230366929047144,-124.88621889642731,-1.0413811696109976,13.84165414518982,2.768330829037964,4.138116961099761,60,0,False,SL
DOGE-USDT-SWAP,2026-06-04 16:00:00+00:00,2026-06-04 21:00:00+00:00,0.08949,0.08717848146428571,0.08720464285714286,0.09406071428571429,-106.92775197468384,-1.011447398030944,3.8652269737458953,0.7730453947491791,1.1447398030943858,300,0,False,SL
DOGE-USDT-SWAP,2026-06-07 23:00:00+00:00,2026-06-09 16:00:00+00:00,0.08549,0.08371294716472162,0.08373806858529721,0.08899386282940557,-108.6627026706843,-1.0143392717116457,4.829040273629289,0.9658080547258578,1.4339271711645771,2460,5,False,SL
DOGE-USDT-SWAP,2026-06-10 16:00:00+00:00,2026-06-10 17:00:00+00:00,0.08509,0.08367270880305493,0.08369781814849947,0.08787436370300106,-110.88049783206516,-1.0180359666501038,6.061087085036994,1.2122174170073987,1.8035966650103834,60,0,False,SL
DOGE-USDT-SWAP,2026-06-11 13:00:00+00:00,2026-06-12 04:00:00+00:00,0.08473,0.08706851928327639,0.0835607403583618,0.08706851928327639,191.18424104456847,2.0,7.346465796192958,1.4692931592385916,0.0,900,1,True,TP
DOGE-USDT-SWAP,2026-06-12 08:00:00+00:00,2026-06-12 14:00:00+00:00,0.08589,0.08826685562914127,0.08470157218542936,0.08826685562914127,191.20736555503484,2.0,7.327195370804305,1.465439074160861,0.0,360,0,True,TP
DOGE-USDT-SWAP,2026-06-13 08:00:00+00:00,2026-06-14 14:00:00+00:00,0.087,0.08563547063509006,0.08566116898578578,0.08967766202842842,-111.57561948648672,-1.0191946186060008,6.447246471072133,1.2894492942144267,1.9194618606000786,1800,3,False,SL
DOGE-USDT-SWAP,2026-06-14 22:00:00+00:00,2026-06-15 13:00:00+00:00,0.08851,0.09052246832425342,0.0875037658378733,0.09052246832425342,189.324604049666,2.0,8.896163291945005,1.7792326583890008,0.0,900,1,True,TP
DOGE-USDT-SWAP,2026-06-16 09:00:00+00:00,2026-06-16 13:00:00+00:00,0.08878,0.08760756090029938,0.08763385105561607,0.09107229788876786,-113.82131423230555,-1.0229378175022614,7.694792276544376,1.5389584553088753,2.293781750226153,240,0,False,SL
DOGE-USDT-SWAP,2026-06-17 18:00:00+00:00,2026-06-17 19:00:00+00:00,0.08755,0.0864261092221618,0.08645204483561249,0.08974591032877503,-114.23162780256435,-1.0236217418451252,7.922732861282768,1.5845465722565537,2.3621741845125164,60,0,False,SL
DOGE-USDT-SWAP,2026-07-01 16:00:00+00:00,2026-07-01 23:00:00+00:00,0.07333,0.07220267693379093,0.07222434423706205,0.07554131152587593,-111.81689790639159,-1.0195967895229388,6.581283334836515,1.316256666967303,1.9596789522938822,420,0,False,SL
DOGE-USDT-SWAP,2026-07-02 23:00:00+00:00,2026-07-03 11:00:00+00:00,0.07394,0.07586997113665814,0.07297501443167094,0.07586997113665814,190.6852510926523,2.0,7.762290756123102,1.5524581512246205,0.0,720,1,True,TP
DOGE-USDT-SWAP,2026-07-04 03:00:00+00:00,2026-07-04 17:00:00+00:00,0.07697,0.07898187368670419,0.0759640631566479,0.07898187368670419,190.6981114340922,2.0,7.751573804923174,1.5503147609846348,0.0,840,1,True,TP
DOGE-USDT-SWAP,2026-07-04 23:00:00+00:00,2026-07-05 01:00:00+00:00,0.0779,0.07688772889447064,0.07691080213511117,0.07987839572977765,-114.05372206635062,-1.0233252026308477,7.823901283484227,1.5647802566968454,2.3325202630847697,120,0,False,SL
DOGE-USDT-SWAP,2026-07-05 14:00:00+00:00,2026-07-05 22:00:00+00:00,0.07657,0.0783411869645507,0.07568440651772465,0.0783411869645507,189.50458488697058,2.0,8.746179260857845,1.7492358521715692,0.0,480,1,True,TP
DOGE-USDT-SWAP,2026-07-05 23:00:00+00:00,2026-07-06 00:00:00+00:00,0.07834,0.07727298176709689,0.07729617061828237,0.08042765876343529,-113.38777140007859,-1.0222151738508443,7.453947191591455,1.490789438318291,2.221517385084426,60,0,False,SL
DOGE-USDT-SWAP,2026-07-06 01:00:00+00:00,2026-07-06 05:00:00+00:00,0.07809,0.07693850761550701,0.07696159609433531,0.0803468078113294,-112.33548213783543,-1.0204611830146941,6.869371279080522,1.3738742558161046,2.046118301469404,240,0,False,SL
DOGE-USDT-SWAP,2026-07-10 16:00:00+00:00,2026-07-11 23:00:00+00:00,0.074,0.07317070062160085,0.07319265841912657,0.07561468316174684,-116.37696094896768,-1.0271976546804067,9.114525010738598,1.8229050021477198,2.719765468040676,1860,3,False,SL
DOGE-USDT-SWAP,2026-07-14 15:00:00+00:00,2026-07-15 02:00:00+00:00,0.0745,0.07363030780098113,0.07365240352203774,0.07619519295592452,-115.69964366932162,-1.0260686796501612,8.73825644940781,1.7476512898815622,2.606867965016122,660,1,False,SL
DOGE-USDT-SWAP,2026-07-15 03:00:00+00:00,2026-07-16 08:00:00+00:00,0.07371,0.07287942163328993,0.0729012920208962,0.0753274159582076,-116.28454665903446,-1.0270436154599294,9.063186305873835,1.812637261174767,2.70436154599293,1740,3,False,SL
DOGE-USDT-SWAP,2026-07-20 12:00:00+00:00,2026-07-20 13:00:00+00:00,0.07286,0.07207432505990748,0.0720959538460613,0.0743880923078774,-117.0432331440057,-1.0283082193952824,9.484657720791025,1.896931544158205,2.830821939528233,60,0,False,SL
DOGE-USDT-SWAP,2026-07-26 22:00:00+00:00,2026-07-27 14:00:00+00:00,0.07276,0.07200155388432773,0.07202316083257751,0.074233678334845,-117.65254000885254,-1.029323832397998,9.823144607710777,1.9646289215421555,2.9323832397998086,960,2,False,SL
LTC-USDT-SWAP,2026-06-13 18:00:00+00:00,2026-06-14 00:00:00+00:00,43.59,44.43391331701409,43.16804334149296,44.43391331701409,187.48346615098455,2.0,10.430444874179534,2.086088974835907,0.0,360,0,True,TP
LTC-USDT-SWAP,2026-06-14 06:00:00+00:00,2026-06-14 14:00:00+00:00,44.12,43.69733987273185,43.71045300863444,44.939093982731116,-119.26926027845487,-1.0320186356609835,10.72127762188181,2.144255524376362,3.2018635660983468,480,1,False,SL
LTC-USDT-SWAP,2026-06-14 17:00:00+00:00,2026-06-14 21:00:00+00:00,44.02,44.778390768451935,43.64080461577404,44.778390768451935,185.94945068494772,2.0,11.708791095876867,2.3417582191753734,0.0,240,0,True,TP
LTC-USDT-SWAP,2026-06-14 22:00:00+00:00,2026-06-15 10:00:00+00:00,44.83,45.67076306299239,44.4096184685038,45.67076306299239,187.08305342422335,2.0,10.764122146480533,2.1528244292961065,0.0,720,1,True,TP
LTC-USDT-SWAP,2026-06-15 11:00:00+00:00,2026-06-16 13:00:00+00:00,45.64,45.06801094710575,45.08153540772806,46.75692918454388,-114.58887975000184,-1.0242172213054617,8.121196240757943,1.6242392481515886,2.4217221305461627,1560,3,False,SL
LTC-USDT-SWAP,2026-06-19 16:00:00+00:00,2026-06-19 19:00:00+00:00,44.41,43.91264026927795,43.925818014682356,45.37836397063528,-116.38827494135744,-1.0272165132202522,9.120810247755832,1.8241620495511663,2.7216513220252225,180,0,False,SL
LTC-USDT-SWAP,2026-06-21 21:00:00+00:00,2026-06-21 23:00:00+00:00,45.03,44.54084802266363,44.554214286949716,45.98157142610057,-116.9141349095661,-1.028093034152691,9.412940065856594,1.8825880131713189,2.8093034152691008,120,0,False,SL
LTC-USDT-SWAP,2026-06-22 02:00:00+00:00,2026-06-22 19:00:00+00:00,45.17,44.59010663785243,44.60348768415768,46.30302463168465,-114.23060970410508,-1.0236200448446608,7.922167279310757,1.5844334558621513,2.362004484466089,1020,2,False,SL
LTC-USDT-SWAP,2026-06-28 07:00:00+00:00,2026-06-28 11:00:00+00:00,42.34,43.27339930421731,41.87330034789135,43.27339930421731,188.99334093127382,2.0,9.17221589060514,1.834443178121028,0.0,240,0,True,TP
LTC-USDT-SWAP,2026-06-28 17:00:00+00:00,2026-06-28 19:00:00+00:00,42.85,42.32648563764328,42.33918739386144,43.87162521227713,-114.97797879290094,-1.0248657845666223,8.337351566313737,1.6674703132627475,2.4865784566622207,120,0,False,SL
LTC-USDT-SWAP,2026-07-01 03:00:00+00:00,2026-07-01 08:00:00+00:00,42.59,42.03869951004447,42.05131490451582,43.66737019096837,-114.10991491799419,-1.0234188667499973,7.855117973328938,1.5710235946657878,2.3418866749997234,300,0,False,SL
LTC-USDT-SWAP,2026-07-01 16:00:00+00:00,2026-07-02 13:00:00+00:00,42.48,43.769507847883595,41.8352460760582,43.769507847883595,191.97372783831221,2.0,6.688560134739807,1.3377120269479614,0.0,1260,2,True,TP
LTC-USDT-SWAP,2026-07-03 12:00:00+00:00,2026-07-03 20:00:00+00:00,43.62,44.51283424129621,43.17358287935189,44.51283424129621,188.1546432475513,2.0,9.871130627040607,1.9742261254081217,0.0,480,1,True,TP
LTC-USDT-SWAP,2026-07-04 02:00:00+00:00,2026-07-04 17:00:00+00:00,44.22,45.38554418419842,43.63722790790079,45.38554418419842,190.77455368240828,2.0,7.687871931326443,1.5375743862652886,0.0,900,1,True,TP
LTC-USDT-SWAP,2026-07-05 00:00:00+00:00,2026-07-05 01:00:00+00:00,44.82,44.285246899164015,44.29853646010204,45.86292707979592,-115.34954294814463,-1.0254851200922457,8.543765774746252,1.7087531549492503,2.5485120092245706,60,0,False,SL
LTC-USDT-SWAP,2026-07-06 03:00:00+00:00,2026-07-06 06:00:00+00:00,45.3,44.65006327305022,44.66346231174374,46.573075376512506,-112.68866193486991,-1.0210498748789354,7.06557246590233,1.4131144931804658,2.104987487893548,180,0,False,SL
LTC-USDT-SWAP,2026-07-06 16:00:00+00:00,2026-07-07 02:00:00+00:00,44.96,44.30337559481723,44.31667059599603,46.24665880800794,-112.45831874241355,-1.0206659311638036,6.937610424710685,1.3875220849421368,2.0665931163803646,600,1,False,SL
LTC-USDT-SWAP,2026-07-09 19:00:00+00:00,2026-07-10 00:00:00+00:00,44.09,43.628088483178075,43.6411808374293,44.987638325141404,-117.56064984857838,-1.0291706668143106,9.772097071430219,1.9544194142860438,2.917066681431057,300,0,False,SL
LTC-USDT-SWAP,2026-07-10 02:00:00+00:00,2026-07-11 09:00:00+00:00,44.17,45.09384054394954,43.70807972802523,45.09384054394954,188.40529251998382,2.0,9.662256233346834,1.9324512466693669,0.0,1860,3,True,TP
LTC-USDT-SWAP,2026-07-11 23:00:00+00:00,2026-07-12 00:00:00+00:00,45.14,44.81305323932001,44.82650118967691,45.76699762064618,-125.7952279225707,-1.0428963361712247,14.346633906938125,2.869326781387625,4.289633617122475,60,0,False,SL
LTC-USDT-SWAP,2026-07-12 13:00:00+00:00,2026-07-12 21:00:00+00:00,44.74,44.413945247173665,44.42727342920242,45.36545314159516,-125.6290122714575,-1.042619282380661,14.254296496104404,2.8508592992208808,4.261928238066112,480,1,False,SL
LTC-USDT-SWAP,2026-07-14 15:00:00+00:00,2026-07-15 09:00:00+00:00,44.65,45.5056371618303,44.22218141908485,45.5056371618303,187.35599978350953,2.0,10.5366668470754,2.10733336941508,0.0,1080,2,True,TP
LTC-USDT-SWAP,2026-07-15 18:00:00+00:00,2026-07-16 08:00:00+00:00,45.23,44.63830175942489,44.651697268605474,46.38660546278904,-113.95670382226825,-1.023163489386054,7.770004954214547,1.5540009908429093,2.3163489386054024,840,1,False,SL
LTC-USDT-SWAP,2026-07-16 15:00:00+00:00,2026-07-17 03:00:00+00:00,44.93,45.79305193443226,44.49847403278387,45.79305193443226,187.38573451052693,2.0,10.51188790789422,2.102377581578844,0.0,720,1,True,TP
LTC-USDT-SWAP,2026-07-19 10:00:00+00:00,2026-07-19 22:00:00+00:00,46.78,47.81297111547141,46.263514442264295,47.81297111547141,189.011157849582,2.0,9.157368458681683,1.8314736917363368,0.0,720,1,True,TP
LTC-USDT-SWAP,2026-07-20 01:00:00+00:00,2026-07-20 05:00:00+00:00,47.38,46.741274213016325,46.7553008032573,48.62939839348541,-113.53066330971627,-1.0224533508512752,7.53332761621769,1.506665523243538,2.245335085127525,240,0,False,SL
LTC-USDT-SWAP,2026-07-20 11:00:00+00:00,2026-07-23 15:00:00+00:00,47.01,46.290299857555006,46.30419111488947,48.421617770221054,-111.86761690742162,-1.0196813296453313,6.609459148629474,1.3218918297258948,1.9681329645331278,4560,9,False,SL
LTC-USDT-SWAP,2026-07-26 15:00:00+00:00,2026-07-26 16:00:00+00:00,47.05,47.71240235945601,46.71879882027199,47.71240235945601,182.83295927195456,2.0,14.3058672733712,2.8611734546742404,0.0,60,0,True,TP
LTC-USDT-SWAP,2026-07-26 17:00:00+00:00,2026-07-27 00:00:00+00:00,47.97,47.52483011237643,47.5390918399284,48.83181632014319,-119.916158737193,-1.0330969075860754,11.080647683314922,2.2161295366629843,3.309690758607546,420,0,False,SL
